time, x1, y1, z1, x2, y2, z2, x3, y3, z3, x4, y4, z4
0.72012, 0.03906, -0.10938, 0.89844, 0.03906, -0.07031, 0.87500, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
0.72065, 0.02344, -0.13281, 0.92969, 0.03906, -0.07812, 0.87500, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
0.72118, 0.03125, -0.10938, 0.89062, 0.05469, -0.08594, 0.87500, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
0.72171, 0.03906, -0.10938, 0.89844, 0.03125, -0.07812, 0.89844, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
0.72224, 0.03906, -0.12500, 0.91406, 0.03906, -0.06250, 0.87500, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
0.72277, 0.03906, -0.10938, 0.87500, 0.04688, -0.10156, 0.88281, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
0.72330, 0.03906, -0.10938, 0.89844, 0.03125, -0.07812, 0.87500, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
0.72385, 0.03125, -0.11719, 0.88281, 0.07031, -0.09375, 0.87500, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
0.72439, 0.03906, -0.10156, 0.89844, 0.02344, -0.07031, 0.86719, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
0.72499, 0.01562, -0.10156, 0.89062, 0.03125, -0.07812, 0.87500, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
0.72552, 0.03906, -0.13281, 0.92188, 0.04688, -0.08594, 0.87500, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
0.72606, 0.01562, -0.10156, 0.93750, 0.03125, -0.07812, 0.86719, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
0.72659, 0.03906, -0.12500, 0.91406, 0.05469, -0.07031, 0.86719, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
0.72712, 0.03906, -0.11719, 0.89844, 0.03906, -0.08594, 0.87500, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
0.72765, 0.04688, -0.11719, 0.89844, 0.04688, -0.08594, 0.85156, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
0.72819, 0.04688, -0.12500, 0.87500, 0.05469, -0.08594, 0.88281, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
0.72872, 0.04688, -0.13281, 0.89062, 0.03125, -0.07812, 0.87500, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
0.72925, 0.03125, -0.11719, 0.89844, 0.03125, -0.07031, 0.88281, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
0.72978, 0.04688, -0.11719, 0.87500, 0.03906, -0.08594, 0.88281, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
0.73032, 0.03906, -0.10938, 0.88281, 0.03906, -0.07812, 0.88281, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
0.73086, 0.01562, -0.10938, 0.90625, 0.04688, -0.08594, 0.89844, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
0.73139, 0.03906, -0.12500, 0.86719, 0.04688, -0.09375, 0.92969, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
0.73196, 0.03125, -0.10938, 0.89844, 0.03906, -0.08594, 0.88281, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
0.73252, 0.03125, -0.11719, 0.90625, 0.03125, -0.07812, 0.86719, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
0.73305, 0.03125, -0.11719, 0.88281, 0.03125, -0.07031, 0.92188, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
0.73371, 0.03125, -0.13281, 0.92188, 0.04688, -0.07031, 0.88281, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
0.73424, 0.01562, -0.12500, 0.87500, 0.03906, -0.07812, 0.86719, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
0.73477, 0.03906, -0.11719, 0.89844, 0.05469, -0.08594, 0.89844, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
0.73530, 0.03125, -0.10938, 0.89062, 0.03125, -0.06250, 0.87500, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
0.73585, 0.03906, -0.11719, 0.90625, 0.02344, -0.07031, 0.87500, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
0.73639, 0.03906, -0.10938, 0.88281, 0.04688, -0.07031, 0.88281, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
0.73696, 0.03125, -0.10938, 0.89844, 0.03125, -0.07031, 0.91406, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
0.73752, 0.03125, -0.10156, 0.88281, 0.03906, -0.08594, 0.89844, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
0.73805, 0.03906, -0.11719, 0.89844, 0.04688, -0.09375, 0.88281, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
0.73858, 0.05469, -0.12500, 0.89062, 0.03906, -0.08594, 0.87500, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
0.73911, 0.03125, -0.11719, 0.89062, 0.05469, -0.08594, 0.85938, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
0.73965, 0.03125, -0.13281, 0.87500, 0.03125, -0.08594, 0.87500, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
0.74018, 0.02344, -0.10938, 0.89844, 0.04688, -0.07812, 0.89844, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
0.74071, 0.03906, -0.12500, 0.91406, 0.03906, -0.07031, 0.87500, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
0.74124, 0.03125, -0.11719, 0.90625, 0.03125, -0.07031, 0.87500, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
0.74177, 0.02344, -0.10938, 0.86719, 0.03906, -0.08594, 0.89844, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
0.74230, 0.02344, -0.11719, 0.91406, 0.04688, -0.08594, 0.87500, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
0.74284, 0.03906, -0.12500, 0.90625, 0.05469, -0.07031, 0.87500, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
0.74337, 0.04688, -0.12500, 0.87500, 0.04688, -0.09375, 0.87500, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
0.74390, 0.03125, -0.10938, 0.88281, 0.03125, -0.06250, 0.87500, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
0.74444, 0.02344, -0.12500, 0.89844, 0.04688, -0.07812, 0.88281, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
0.74499, 0.03125, -0.11719, 0.88281, 0.05469, -0.07812, 0.89844, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
0.74553, 0.03125, -0.11719, 0.90625, 0.04688, -0.08594, 0.87500, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
0.74611, 0.02344, -0.11719, 0.87500, 0.03125, -0.07031, 0.87500, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
0.74664, 0.03125, -0.12500, 0.91406, 0.04688, -0.07812, 0.89844, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
0.74719, 0.03906, -0.13281, 0.90625, 0.05469, -0.08594, 0.92188, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
0.74773, 0.03906, -0.10156, 0.89844, 0.03125, -0.08594, 0.87500, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
0.74826, 0.03906, -0.11719, 0.90625, 0.04688, -0.07812, 0.89062, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
0.74880, 0.01562, -0.11719, 0.89844, 0.03906, -0.07031, 0.89062, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
0.74934, 0.05469, -0.12500, 0.89844, 0.03125, -0.07031, 0.89062, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
0.74987, 0.03125, -0.11719, 0.92969, 0.06250, -0.10156, 0.87500, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
0.75043, 0.03906, -0.11719, 0.89062, 0.03906, -0.08594, 0.87500, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
0.75097, 0.03125, -0.10938, 0.89844, 0.04688, -0.07812, 0.87500, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
0.75152, 0.03125, -0.10156, 0.89062, 0.03125, -0.07812, 0.88281, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
0.75205, 0.05469, -0.10938, 0.88281, 0.03125, -0.07812, 0.89844, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
0.75274, 0.05469, -0.12500, 0.90625, 0.03125, -0.08594, 0.89062, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
0.75327, 0.04688, -0.11719, 0.91406, 0.05469, -0.07031, 0.88281, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
0.75380, 0.04688, -0.11719, 0.90625, 0.03906, -0.08594, 0.87500, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
0.75434, 0.03125, -0.11719, 0.89844, 0.04688, -0.06250, 0.87500, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
0.75487, 0.03906, -0.11719, 0.89844, 0.03906, -0.07031, 0.87500, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
0.75540, 0.03906, -0.10938, 0.89844, 0.04688, -0.08594, 0.86719, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
0.75596, 0.03125, -0.10938, 0.89062, 0.03906, -0.07031, 0.89062, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
0.75656, 0.03125, -0.11719, 0.91406, 0.04688, -0.07812, 0.87500, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
0.75710, 0.03125, -0.14062, 0.91406, 0.03906, -0.09375, 0.89844, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
0.75764, 0.02344, -0.11719, 0.89844, 0.03906, -0.07031, 0.88281, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
0.75818, 0.03125, -0.12500, 0.89062, 0.03125, -0.06250, 0.86719, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
0.75872, 0.02344, -0.11719, 0.87500, 0.04688, -0.08594, 0.87500, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
0.75925, 0.03906, -0.12500, 0.89844, 0.03125, -0.07812, 0.86719, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
0.75978, 0.03906, -0.11719, 0.89062, 0.03125, -0.07812, 0.87500, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
0.76031, 0.02344, -0.11719, 0.91406, 0.05469, -0.08594, 0.88281, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
0.76084, 0.03906, -0.13281, 0.89844, 0.03906, -0.07812, 0.89844, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
0.76137, 0.03906, -0.12500, 0.87500, 0.02344, -0.07812, 0.87500, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
0.76193, 0.03125, -0.10938, 0.93750, 0.04688, -0.07812, 0.88281, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
0.76249, 0.01562, -0.10156, 0.91406, 0.05469, -0.07812, 0.87500, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
0.76302, 0.01562, -0.10938, 0.90625, 0.04688, -0.08594, 0.89844, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
0.76355, 0.03125, -0.10938, 0.89844, 0.05469, -0.07812, 0.90625, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
0.76410, 0.03125, -0.11719, 0.91406, 0.03125, -0.07812, 0.89844, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
0.76464, 0.03125, -0.10938, 0.88281, 0.04688, -0.08594, 0.89062, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
0.76518, 0.04688, -0.11719, 0.88281, 0.04688, -0.08594, 0.88281, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
0.76572, 0.04688, -0.12500, 0.88281, 0.03906, -0.09375, 0.86719, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
0.76625, 0.03125, -0.14062, 0.88281, 0.03125, -0.07031, 0.86719, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
0.76679, 0.03125, -0.11719, 0.91406, 0.04688, -0.07812, 0.89844, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
0.76732, 0.03906, -0.12500, 0.89844, 0.03906, -0.06250, 0.89062, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
0.76785, 0.05469, -0.12500, 0.92188, 0.05469, -0.07812, 0.85156, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
0.76838, 0.03906, -0.12500, 0.89062, 0.05469, -0.09375, 0.89062, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
0.76895, 0.04688, -0.12500, 0.90625, 0.05469, -0.06250, 0.89062, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
0.76949, 0.04688, -0.13281, 0.90625, 0.03906, -0.06250, 0.87500, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
0.77002, 0.04688, -0.12500, 0.89844, 0.05469, -0.07812, 0.87500, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
0.77055, 0.04688, -0.12500, 0.89062, 0.03906, -0.07812, 0.88281, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
0.77120, 0.03906, -0.12500, 0.90625, 0.04688, -0.07812, 0.88281, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
0.77173, 0.01562, -0.11719, 0.92969, 0.05469, -0.07812, 0.88281, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
0.77226, 0.03125, -0.11719, 0.89844, 0.07031, -0.08594, 0.88281, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
0.77280, 0.03125, -0.13281, 0.89062, 0.04688, -0.07031, 0.87500, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
0.77334, 0.03906, -0.13281, 0.89062, 0.03906, -0.08594, 0.87500, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
0.77387, 0.03125, -0.11719, 0.91406, 0.03125, -0.07031, 0.91406, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
0.77443, 0.03906, -0.14844, 0.89844, 0.03125, -0.09375, 0.86719, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
0.77496, 0.03125, -0.12500, 0.86719, 0.04688, -0.09375, 0.89844, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
0.77552, 0.04688, -0.14844, 0.90625, 0.02344, -0.07812, 0.89844, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
0.77605, 0.03125, -0.11719, 0.90625, 0.02344, -0.07812, 0.91406, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
0.77658, 0.03906, -0.11719, 0.87500, 0.04688, -0.07031, 0.87500, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
0.77711, 0.03125, -0.11719, 0.85938, 0.04688, -0.08594, 0.87500, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
0.77764, 0.03125, -0.11719, 0.89062, 0.03906, -0.07812, 0.88281, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
0.77818, 0.05469, -0.14062, 0.90625, 0.03906, -0.10156, 0.87500, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
0.77871, 0.03906, -0.10156, 0.89844, 0.03125, -0.07031, 0.87500, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
0.77923, 0.03125, -0.11719, 0.90625, 0.03906, -0.07031, 0.88281, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
0.77977, 0.05469, -0.11719, 0.88281, 0.03906, -0.07031, 0.88281, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
0.78030, 0.03125, -0.12500, 0.91406, 0.05469, -0.09375, 0.87500, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
0.78083, 0.03125, -0.10938, 0.91406, 0.04688, -0.10156, 0.88281, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
0.78136, 0.04688, -0.11719, 0.90625, 0.04688, -0.07812, 0.87500, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
0.78189, 0.02344, -0.12500, 0.92188, 0.03125, -0.07812, 0.87500, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
0.78245, 0.03906, -0.11719, 0.89062, 0.03125, -0.08594, 0.87500, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
0.78298, 0.03125, -0.10938, 0.90625, 0.03906, -0.10156, 0.89062, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
0.78353, 0.02344, -0.12500, 0.90625, 0.03125, -0.08594, 0.89844, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
0.78406, 0.03906, -0.12500, 0.89844, 0.03125, -0.07812, 0.89062, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
0.78459, 0.03125, -0.11719, 0.90625, 0.03906, -0.10156, 0.87500, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
0.78512, 0.04688, -0.12500, 0.90625, 0.03125, -0.10156, 0.85156, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
0.78565, 0.02344, -0.11719, 0.89844, 0.03906, -0.07812, 0.90625, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
0.78619, 0.03906, -0.12500, 0.92969, 0.03125, -0.07031, 0.89062, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
0.78673, 0.03125, -0.10938, 0.89844, 0.04688, -0.09375, 0.89062, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
0.78727, 0.03906, -0.12500, 0.89062, 0.02344, -0.07031, 0.85938, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
0.78781, 0.03125, -0.11719, 0.89062, 0.04688, -0.07031, 0.88281, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
0.78834, 0.03906, -0.12500, 0.87500, 0.04688, -0.09375, 0.88281, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
0.78887, 0.02344, -0.10156, 0.92188, 0.03906, -0.09375, 0.89844, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
0.78943, 0.04688, -0.11719, 0.90625, 0.03906, -0.08594, 0.87500, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
0.79008, 0.04688, -0.10938, 0.92188, 0.03906, -0.07812, 0.87500, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
0.79061, 0.02344, -0.11719, 0.90625, 0.04688, -0.09375, 0.91406, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
0.79115, 0.03906, -0.11719, 0.89844, 0.04688, -0.09375, 0.87500, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
0.79168, 0.02344, -0.12500, 0.89844, 0.03906, -0.07031, 0.87500, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
0.79222, 0.04688, -0.14062, 0.91406, 0.04688, -0.09375, 0.88281, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
0.79276, 0.04688, -0.13281, 0.90625, 0.04688, -0.08594, 0.89062, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
0.79330, 0.03125, -0.10938, 0.89062, 0.03906, -0.07812, 0.85938, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
0.79384, 0.04688, -0.11719, 0.87500, 0.05469, -0.07031, 0.89844, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
0.79437, 0.03125, -0.11719, 0.88281, 0.03125, -0.07031, 0.88281, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
0.79491, 0.03125, -0.11719, 0.90625, 0.03906, -0.09375, 0.86719, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
0.79548, 0.03906, -0.12500, 0.91406, 0.03125, -0.08594, 0.92188, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
0.79601, 0.03906, -0.12500, 0.90625, 0.03906, -0.07812, 0.88281, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
0.79654, 0.04688, -0.12500, 0.89062, 0.05469, -0.07812, 0.89844, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
0.79707, 0.03125, -0.11719, 0.89844, 0.03125, -0.08594, 0.91406, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
0.79760, 0.03906, -0.13281, 0.90625, 0.04688, -0.07812, 0.85938, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
0.79813, 0.05469, -0.12500, 0.88281, 0.02344, -0.09375, 0.86719, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
0.79866, 0.04688, -0.10938, 0.90625, 0.05469, -0.07812, 0.87500, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
0.79919, 0.02344, -0.12500, 0.88281, 0.02344, -0.05469, 0.86719, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
0.79973, 0.03125, -0.11719, 0.91406, 0.04688, -0.07031, 0.86719, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
0.80026, 0.03906, -0.12500, 0.90625, 0.05469, -0.09375, 0.87500, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
0.80080, 0.03125, -0.12500, 0.88281, 0.03125, -0.08594, 0.87500, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
0.80134, 0.02344, -0.11719, 0.87500, 0.05469, -0.08594, 0.89062, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
0.80187, 0.03125, -0.11719, 0.89844, 0.04688, -0.07031, 0.86719, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
0.80240, 0.03125, -0.12500, 0.90625, 0.03125, -0.07031, 0.89062, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
0.80296, 0.03125, -0.12500, 0.89844, 0.04688, -0.07812, 0.87500, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
0.80351, 0.03125, -0.11719, 0.88281, 0.05469, -0.09375, 0.87500, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
0.80406, 0.00000, -0.12500, 0.89062, 0.05469, -0.08594, 0.88281, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
0.80459, 0.03906, -0.11719, 0.90625, 0.03906, -0.09375, 0.87500, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
0.80512, 0.04688, -0.10938, 0.90625, 0.04688, -0.09375, 0.84375, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
0.80566, 0.01562, -0.09375, 0.90625, 0.03125, -0.06250, 0.89844, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
0.80618, 0.03125, -0.12500, 0.87500, 0.03906, -0.07812, 0.87500, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
0.80672, 0.03125, -0.10938, 0.89062, 0.03906, -0.08594, 0.88281, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
0.80725, 0.02344, -0.12500, 0.90625, 0.03906, -0.08594, 0.88281, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
0.80778, 0.02344, -0.10938, 0.90625, 0.05469, -0.09375, 0.89062, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
0.80831, 0.02344, -0.11719, 0.89062, 0.04688, -0.08594, 0.88281, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
0.80898, 0.03125, -0.12500, 0.90625, 0.04688, -0.09375, 0.86719, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
0.80953, 0.02344, -0.10938, 0.89844, 0.04688, -0.07812, 0.89844, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
0.81008, 0.01562, -0.10938, 0.90625, 0.05469, -0.07812, 0.89062, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
0.81063, 0.03906, -0.11719, 0.89062, 0.01562, -0.08594, 0.89062, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
0.81117, 0.03125, -0.13281, 0.88281, 0.05469, -0.08594, 0.89062, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
0.81171, 0.02344, -0.12500, 0.86719, 0.04688, -0.09375, 0.86719, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
0.81224, 0.03125, -0.12500, 0.89844, 0.04688, -0.07031, 0.89062, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
0.81277, 0.00781, -0.10938, 0.89062, 0.04688, -0.07031, 0.89062, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
0.81330, 0.03125, -0.14062, 0.90625, 0.04688, -0.07812, 0.88281, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
0.81386, 0.02344, -0.12500, 0.89062, 0.03125, -0.07812, 0.87500, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
0.81439, 0.04688, -0.13281, 0.90625, 0.04688, -0.07031, 0.88281, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
0.81496, 0.03125, -0.11719, 0.89844, 0.03906, -0.09375, 0.89844, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
0.81552, 0.03906, -0.13281, 0.89844, 0.03906, -0.08594, 0.85156, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
0.81605, 0.04688, -0.13281, 0.88281, 0.03906, -0.06250, 0.89844, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
0.81658, 0.02344, -0.12500, 0.89844, 0.03125, -0.07812, 0.87500, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
0.81711, 0.02344, -0.10156, 0.92969, 0.03906, -0.09375, 0.89062, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
0.81764, 0.02344, -0.10938, 0.89062, 0.04688, -0.06250, 0.86719, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
